timestamp,price,volume,market_cap,date,return_1d,return_7d,return_14d,ma_7,ma_14,ma_30,ema_7,ema_14,volatility_7,volatility_14,volatility_30,bb_upper,bb_lower,bb_position,rsi,macd,macd_signal,momentum_7,momentum_14,volume_ma_7,volume_ratio,price_lag_1,price_lag_2,price_lag_3,price_lag_5,price_lag_7,day_of_week,day_of_month,month
2025-10-01 00:00:00,114024.22783550054,57718901820.70616,2272137555069.4507,2025-10-01,-0.2492561397482218,1.7872016142394864,-2.3454565028805496,111732.15286471756,113365.80173905917,113154.30522309794,112705.1302588063,112913.39209108685,2.0422416601759106,1.5891871361744345,1.281148412687595,113368.98011333152,113362.62336478682,104.07906904946081,42.235693870766106,-181.34384598307952,-19.69385101800171,2002.0619568885886,-2738.62185091876,49505471799.79459,1.1659095393359253,114309.15041119447,112142.57362752674,109654.81021075726,108963.53013595635,112022.16587861195,2,1,10
2025-10-02 00:00:00,118503.24451752483,69920179085.4708,2359569556068.08,2025-10-02,3.9281271770470028,4.573464000351546,1.7580021433973192,112472.53506930538,113512.03731300714,113465.65718768467,114154.65882348592,113658.70574794525,2.4668590790767806,1.9267116312548935,1.4489726864709822,113515.89073626965,113508.18388974463,648.1328791956917,54.69389656440217,283.3226410602074,40.909447397640115,5182.6754321147455,2047.2980352716404,52825848351.95691,1.323597845880702,114024.22783550054,114309.15041119447,112142.57362752674,109710.20874667744,113320.56908541008,3,2,10
2025-10-03 00:00:00,120611.71911591051,71252850672.75252,2399524207991.5527,2025-10-03,1.7792547427457839,10.689988627773396,2.958905098093312,114136.56206644168,113759.6247434636,113779.70842159988,115768.92389659207,114585.77419700728,1.4647516630324613,1.9736074577450988,1.446117540569605,113763.57195837909,113755.67752854811,868.4657073595761,57.461622635979374,812.3462368649489,195.1968052911019,11648.188979954168,3466.224026390453,52364570397.85399,1.3607072517045344,118503.24451752483,114024.22783550054,114309.15041119447,109654.81021075726,108963.53013595635,4,3,10
2025-10-04 00:00:00,122250.15186842803,83155430408.51796,2436956902844.7153,2025-10-04,1.3584357842897132,11.430060397301322,5.701694863003559,115927.98251240606,114230.64912946464,114130.99615797243,117389.23088955105,115607.69121986338,1.4261940885032787,1.944990719411364,1.4591515003082502,114234.53911090347,114226.75914802581,1031.289332169659,64.10508420191866,1348.2670943274425,425.81086309837,12539.943121750592,6594.341404014587,56350029881.846794,1.475694521952801,120611.71911591051,118503.24451752483,114024.22783550054,112142.57362752674,109710.20874667744,5,4,10
2025-10-05 00:00:00,122380.93708463266,35161626561.80918,2438832157552.7866,2025-10-05,0.10698163904563351,11.605625735355973,5.760179778509356,117746.0006372454,114706.75068066572,114519.536181544,118637.15743832145,116510.79066849929,1.3973843074530083,1.9442524573681959,1.4422993740489285,114710.63918558045,114702.86217575098,987.2785398554141,64.21390149900117,1763.2162495371304,693.2919403861221,12726.1268738754,6665.421716814919,58045276967.203804,0.6057620602219862,122250.15186842803,120611.71911591051,118503.24451752483,114309.15041119447,109654.81021075726,6,5,10
2025-10-06 00:00:00,123506.18520027678,72011486031.26575,2461221856764.1885,2025-10-06,0.9194635557218778,10.13318243479362,7.113084597084329,119369.37371906683,115292.5867668233,114947.66965067707,119854.41437881028,117443.50993940297,1.3809878201945918,1.9350616443514228,1.4439543117879114,115296.456890112,115288.7166435346,1061.6546223144837,66.97298751085167,2157.988613988855,986.2312751066687,11363.611572750044,8201.705206206403,63864824351.88288,1.1275610128432567,122380.93708463266,122250.15186842803,120611.71911591051,114024.22783550054,112142.57362752674,0,6,10
2025-10-07 00:00:00,124773.50823074432,69605991064.72382,2486073086655.2866,2025-10-07,1.0261211034997553,9.154435827671993,10.716163665985,120864.28197900252,116155.21299636799,115433.14696420926,121084.18784179378,118420.84304491515,1.3647858669740651,1.7649151763155326,1.4407860705422344,116158.74282672063,116151.68316601535,1221.280373756524,76.46018796351521,2543.7877325682202,1297.742566598979,10464.357819549856,12076.767213625688,65546637949.320885,1.061930760179363,123506.18520027678,122380.93708463266,122250.15186842803,118503.24451752483,114309.15041119447,1,7,10
2025-10-08 00:00:00,121518.75593575071,76087884719.80028,2421938444026.2783,2025-10-08,-2.6085283175452445,6.572750583378051,8.477420502143595,121934.92885046684,116833.54085759218,115779.37241583959,121192.82986528301,118833.89809702655,1.962203249999106,1.954159474976948,1.5406450403108642,116837.44917654213,116829.63253864222,599.8900623460792,68.6934752751138,2557.4246055574913,1549.6789743906816,7494.528100250172,9496.590057138761,68170778363.47718,1.1161363643834339,124773.50823074432,123506.18520027678,122380.93708463266,120611.71911591051,114024.22783550054,2,8,10
2025-10-09 00:00:00,123352.50487523204,62576032795.36722,2459003621170.118,2025-10-09,1.5090254383865354,4.092090792493108,8.852705092101033,122627.68033013928,117550.10769972233,116156.95161897439,121732.74861777027,119436.37900078729,1.506200855609916,1.964064266934178,1.5537686849077736,117554.0358282562,117546.17957118846,739.0701773103096,69.33967016642595,2685.24629203981,1776.7924379205074,4849.260357707215,10031.93578982196,67121614607.74811,0.9322784197170344,121518.75593575071,124773.50823074432,123506.18520027678,122250.15186842803,118503.24451752483,3,9,10
2025-10-10 00:00:00,121698.03066778315,72097306668.91356,2423288659157.484,2025-10-10,-1.3412570819882008,0.9006683262914761,11.686938295719385,122782.86769469253,118459.71488056712,116495.30465575558,121724.06913027349,119737.93255638675,1.554627368068644,1.6072695706487654,1.577981740659202,118462.92941970841,118456.50034142582,504.1982977774761,77.40535873871055,2622.809542199102,1945.9958587762264,1086.3115518726408,12734.500531826809,67242251178.62824,1.0722024531479162,123352.50487523204,121518.75593575071,124773.50823074432,122380.93708463266,120611.71911591051,4,10,10
2025-10-11 00:00:00,113201.74064138904,151002213089.8765,2265659827789.9917,2025-10-11,-6.981452353643814,-7.401554181116565,3.1825041029441614,121490.23751940126,118709.11001590364,116469.51851397895,119593.48700805238,118866.44030105372,2.9936654325164165,2.631062851420733,2.0253931116852315,118714.37214160648,118703.8478902008,-522.8027188561466,55.63455531721034,1866.2355675152648,1930.0438005240342,-9048.411227038989,3491.531894711603,76934648704.5366,1.9627335099662624,121698.03066778315,123352.50487523204,121518.75593575071,123506.18520027678,122250.15186842803,5,11,10
2025-10-12 00:00:00,110853.11663883903,108643865752.17674,2211404015103.109,2025-10-12,-2.074724283604612,-9.419620996872712,1.0927987798972083,119843.40602714501,118794.7033321952,116314.51684754257,117408.39441574905,117797.99714609176,2.966238532510648,2.7038696768583983,2.0432066549578236,118800.11107154892,118789.29559284149,-733.7797215161479,51.80053318960724,1064.855916861372,1757.0062237915017,-11527.820445793637,1198.3064280817634,87432111446.01768,1.2426082815037083,113201.74064138904,121698.03066778315,123352.50487523204,124773.50823074432,122380.93708463266,6,12,10
2025-10-13 00:00:00,115189.5714637257,93857100744.12454,2294724465036.9785,2025-10-13,3.911892562312791,-6.733762947228039,2.7170750033964186,118655.31835049485,119012.34603478084,116282.16444813527,116853.68867774321,117450.20705510963,3.5151077626418763,2.837056570958329,2.169146337762002,119018.02014792275,119006.67192163893,-336.3609750498831,54.337348149760814,770.7872772589908,1559.7624344849996,-8316.61373655108,3046.9978361989633,90552913547.85466,1.036489021355715,110853.11663883903,113201.74064138904,121698.03066778315,121518.75593575071,123506.18520027678,0,13,10
2025-10-14 00:00:00,115222.28302116522,68935270367.04033,2296863527017.9863,2025-10-14,0.0283980199108802,-7.654850252279488,0.7988272213431902,117290.85760626929,119077.5697926359,116257.2210526931,116445.83726359872,117153.15051725038,3.4417015898376624,2.794494068892761,2.168946218299381,119083.15878077368,119071.98080449812,-344.40024637997914,51.383900830881345,534.2171878248337,1354.6533851529666,-9551.225209579105,913.1326099707512,90457096305.32846,0.7620769755239162,115189.5714637257,110853.11663883903,113201.74064138904,123352.50487523204,124773.50823074432,1,14,10
2025-10-15 00:00:00,113156.56943826913,91211854988.91518,2257545230986.0146,2025-10-15,-1.7928073708768921,-6.881395742648023,-0.7609421380894266,116096.25953520046,119015.59419283365,116183.3215153398,115623.52030726633,116620.27304005288,3.3947929638363474,2.8391605157030972,2.1918660746583813,119021.27251386506,119009.91587180225,-515.4117212784153,48.75236231191418,177.99603777703305,1119.32191567778,-8362.186497481584,-867.6583972314111,92617663486.63058,0.9848213780741906,115222.28302116522,115189.5714637257,110853.11663883903,121698.03066778315,121518.75593575071,2,15,10
2025-10-16 00:00:00,110708.66960879423,68877328886.40259,2207742082237.0483,2025-10-16,-2.163285650693325,-10.250164987915522,-6.5775202531082595,114289.99735428079,118458.83884221004,116027.03541139043,114394.8076326483,115832.0592492184,3.2288031173108256,2.648497208487786,2.2257501276266454,118464.13583662701,118453.54184779307,-731.0629037270652,38.09659010972396,-298.3971121932118,835.7781101035816,-12643.835266437818,-7794.574908730603,93517848642.49278,0.7365153271405134,113156.56943826913,115222.28302116522,115189.5714637257,113201.74064138904,123352.50487523204,3,16,10
2025-10-17 00:00:00,108076.72862033188,84773160808.27399,2154964541836.455,2025-10-17,-2.3773576159506815,-11.192705397703051,-10.392846223783803,112344.09706178775,117563.48237824014,115737.49804252085,112815.2878795692,114798.01516536686,3.2446854322145176,2.6119056679785926,2.249004854008682,117568.7061895761,117558.25856690417,-907.5298988399816,31.15854978083175,-878.1944782045612,492.98359244195314,-13621.302047451274,-12534.990495578633,95328684948.1157,0.889272319810278,110708.66960879423,113156.56943826913,115222.28302116522,110853.11663883903,121698.03066778315,4,17,10
2025-10-18 00:00:00,106443.61194984635,94325236794.78163,2123017949517.1426,2025-10-18,-1.5110715242155237,-5.9699865507825685,-12.929668942737592,111378.65010585307,116434.44381262716,115403.75355810729,111222.36889713848,113684.0947366308,2.248350337315569,2.5455967411097515,2.261097873213445,116439.53500610938,116429.35261914493,-980.6876034243006,26.23725858246803,-1452.7208728310652,103.8426993873495,-6758.12869154269,-15806.539918581679,87231974048.81642,1.0813149401158308,108076.72862033188,110708.66960879423,113156.56943826913,115189.5714637257,113201.74064138904,5,18,10
2025-10-19 00:00:00,107156.00337647724,34412835719.61292,2135575517405.9185,2025-10-19,0.6692664910380453,-3.33514597916722,-12.440608865109937,110850.49106837282,115346.9485477589,115070.77050100586,110205.77751697318,112813.68255527699,2.2392616747792897,2.5679526509171398,2.262160840074133,115352.08445306074,115341.81264245707,-796.91980136874,27.5049889137304,-1829.4642206524295,-282.8186846206063,-3697.1132623617887,-15224.933708155426,76627541187.02159,0.44909226090946824,106443.61194984635,108076.72862033188,110708.66960879423,115222.28302116522,110853.11663883903,6,19,10
2025-10-20 00:00:00,108621.134857428,45373692612.394394,2165367850075.0042,2025-10-20,1.3672882851026413,-5.702284089463927,-12.052068743529965,109912.14298175888,114283.73066612687,114836.28131410635,109809.61685208688,112254.67619556379,1.493062477092585,2.5951833194846903,2.2732142704354232,114288.92103276584,114278.5402994879,-544.9909260343436,28.22586180357395,-1986.908329773927,-623.6366136512705,-6568.436606297706,-14885.050342848786,69701340025.34586,0.6509730314495378,107156.00337647724,106443.61194984635,108076.72862033188,113156.56943826913,115189.5714637257,0,20,10
2025-10-21 00:00:00,110608.5714932665,60452111148.140076,2205571381112.93,2025-10-21,1.8296960701498222,-4.004183398319949,-11.352519407631412,109253.04133491617,113271.94947059274,114666.04985162131,110009.3555123818,112035.19556859082,1.7904079195059786,2.6489453375517305,2.302550521835102,113277.24736126784,113266.65157991763,-250.86211189103258,29.706793517524943,-1929.0771926965244,-884.7247294603213,-4613.7115278987185,-14164.936737477823,68489460136.93153,0.8826483816236496,108621.134857428,107156.00337647724,106443.61194984635,110708.66960879423,115222.28302116522,1,21,10
2025-10-22 00:00:00,108486.10262716639,105841401713.00197,2162410619417.9114,2025-10-22,-1.9189008929830775,-4.127437615233331,-10.724808041546229,108585.83179047293,112341.04566283672,114438.77060605785,109628.54229107795,111561.9831764009,1.8053526913133529,2.619454402626223,2.3255398429647043,112346.28457164198,112335.80675403147,-367.4146916816762,30.702887706123875,-2031.0978672940546,-1113.999357027068,-4670.466811102742,-13032.653308584326,70579395383.22964,1.4996076565732515,110608.5714932665,108621.134857428,107156.00337647724,108076.72862033188,113156.56943826913,2,22,10
2025-10-23 00:00:00,107618.4266715404,83996418125.93103,2145773248654.6448,2025-10-23,-0.7998037855668327,-2.79132876239383,-12.755377946808844,108144.3685137224,111217.18293400158,114269.49346120522,109126.01338619356,111036.1756424195,1.6757590359434749,2.5359669768893434,2.2954643692073637,111222.25486795536,111212.11100004781,-354.27160145020713,26.016828412460725,-2157.0984963615047,-1322.6191848939554,-3090.2429372538318,-15734.07820369165,72739265274.59085,1.1547603321100977,108486.10262716639,110608.5714932665,108621.134857428,106443.61194984635,110708.66960879423,3,23,10
2025-10-24 00:00:00,110048.51827291629,56192643013.57058,2193901841033.9053,2025-10-24,2.258062746812617,1.8244349896185508,-9.572474041645119,108426.05274980588,110385.07490579682,114203.70520768204,109356.63960787424,110904.48799315242,1.6761305000979068,2.6709675616085637,2.3341847294579456,110390.41684092004,110379.7329706736,-31.001377788913505,32.65303081356872,-2037.3811578133027,-1465.571579477825,1971.7896525844117,-11649.512394866862,68656334161.061806,0.8184626182013667,107618.4266715404,108486.10262716639,110608.5714932665,107156.00337647724,108076.72862033188,4,24,10
2025-10-25 00:00:00,110997.80437129698,49120903424.344864,2213306367536.756,2025-10-25,0.8626068876515847,4.2785023337957195,-1.946910230889376,109076.65166715598,110227.65088650453,114126.2797172116,109766.93079872993,110916.93017690504,1.4847818925090404,1.9818069146967892,2.3295890602095572,110231.61450033392,110223.68727267515,97.65294147508983,45.76669922028415,-1844.6409769395977,-1541.3854589701796,4554.192421450629,-2203.936270092061,62198572250.999405,0.78974326333601,110048.51827291629,107618.4266715404,108486.10262716639,108621.134857428,106443.61194984635,5,25,10
2025-10-26 00:00:00,111620.3093731354,23214874411.212166,2224861052775.0015,2025-10-26,0.5608264103640126,4.1661744148608015,0.692080437211251,109714.40966667856,110282.4503675257,114214.83902511759,110230.2754423313,111010.71406973575,1.4846230701367582,1.9057859651203446,2.2178038220315712,110286.26193945594,110278.63879559546,175.99964031821685,51.57827252291592,-1622.953644462381,-1557.6990960686198,4464.305996658164,767.1927342963754,60598863492.65643,0.3830909207402119,110997.80437129698,110048.51827291629,107618.4266715404,110608.5714932665,107156.00337647724,6,26,10
2025-10-27 00:00:00,114476.01227508577,42483268634.18711,2283691326423.212,2025-10-27,2.5584079796840964,5.390182514059227,-0.6194650952969671,110550.82072634394,110231.48185405142,114373.69914273119,111291.70965051992,111472.75383044909,1.6473348532506964,1.7210635149837201,2.2606735859494957,110234.92398108139,110228.03972702146,617.0563304440512,48.436827639779644,-1202.9664300359,-1486.752562862076,5854.877417657772,-713.5591886399343,60185945781.48397,0.7058669276118107,111620.3093731354,110997.80437129698,110048.51827291629,108486.10262716639,108621.134857428,0,27,10
2025-10-28 00:00:00,114182.79442806762,63764801510.65889,2276235094681.6714,2025-10-28,-0.25613911699994274,3.2314158717967834,-0.902159344392317,111061.42400274411,110157.23266883015,114524.63194997488,112014.48084490684,111834.09257679823,1.610768148676556,1.7219927662097967,2.2616669136477463,110160.67665436257,110153.78868329774,584.9336048086083,47.74852164688675,-883.5981965005194,-1366.1216895897649,3574.222934801117,-1039.4885930976016,60659187261.8438,1.0511977556739966,114476.01227508577,111620.3093731354,110997.80437129698,107618.4266715404,110608.5714932665,1,28,10
2025-10-29 00:00:00,112950.34863259472,66299512352.17796,2254003248725.4917,2025-10-29,-1.0793620892237898,4.115039527938968,-0.18224377665223557,111699.17343209102,110142.50261128198,114551.55778347714,112248.4477918288,111982.9267175711,1.4239857498826007,1.6764331630295406,2.236489139486627,110145.85547760804,110139.14974495591,419.2232278668532,49.53660976481051,-721.6261887085275,-1237.2225894135174,4464.246005428329,-206.220805674413,55010345924.58324,1.2052189681386785,114182.79442806762,114476.01227508577,111620.3093731354,110048.51827291629,108486.10262716639,2,29,10
2025-10-30 00:00:00,110046.66925837283,64235327509.05742,2194746293754.542,2025-10-30,-2.5707573366302583,2.2563446260403186,-0.5979661328789132,112046.06523020995,110095.21687196617,114409.47507838307,111698.00315846481,111724.75905634467,1.8149542154192522,1.719854836199383,2.256720747043903,110098.65658163857,110091.77716229377,-6.556934773144185,48.542304778736494,-818.133925405331,-1153.4048566118802,2428.2425868324353,-662.0003504213964,52187332979.315575,1.23086051426535,112950.34863259472,114182.79442806762,114476.01227508577,110997.80437129698,107618.4266715404,3,30,10
2025-10-31 00:00:00,108240.76528725718,72648897659.94229,2157803742876.0747,2025-10-31,-1.641034647650863,-1.6426872565207584,0.15177797201981758,111787.81480368723,110106.93377674653,114216.69299344164,110833.6936906629,111260.22655379967,1.7217430449385078,1.6524570143445436,2.2740977105102798,110110.23869077522,110103.62886271784,-281.8323804022544,50.374837221556014,-1028.4826521325158,-1128.4204157160073,-1807.7529856591136,164.03666692529805,54538226500.225815,1.3320729756337326,110046.66925837283,112950.34863259472,114182.79442806762,111620.3093731354,110048.51827291629,4,31,10
2025-11-01 00:00:00,109573.90555629115,58800487940.5146,2185193896779.3408,2025-11-01,1.2316434251882669,-1.2828170999155675,2.94079987432192,111584.4006872578,110330.52617720688,113919.0483614005,110518.74665706996,111035.38375413188,1.7656374598736322,1.618768080946972,2.1577435129751033,110333.76371336877,110327.28864104499,-116.35130035333499,57.25240351472866,-1075.2178136951843,-1117.7798953118427,-1423.8988150058285,3130.2936064448004,55921024288.25006,1.0514916114093704,108240.76528725718,110046.66925837283,112950.34863259472,114476.01227508577,110997.80437129698,5,1,11
2025-11-02 00:00:00,110014.13556776087,24938475577.849922,2194075979770.0623,2025-11-02,0.40176537400462564,-1.4389619724178182,2.667262776908541,111354.94728649002,110534.67847658429,113565.7955764622,110392.59388474269,110899.21732928242,1.7556459561992506,1.614623200251754,2.1277855610165024,110537.90772298479,110531.44923018379,-80.09820222184936,56.7064233035489,-1064.4624229652545,-1107.116400842525,-1606.1738053745357,2858.1321912836283,56167253026.34117,0.444003832022092,109573.90555629115,108240.76528725718,110046.66925837283,114182.79442806762,111620.3093731354,6,2,11
2025-11-03 00:00:00,110650.2092823146,35098774843.7742,2201849942058.28,2025-11-03,0.5781745330007526,-3.3420128083932354,1.8680291156503603,110808.40400180842,110679.6123640762,113179.13082359174,110456.99773413566,110866.01625635338,1.3512647623274439,1.5842388397184666,2.1117267268087963,110682.78084175564,110676.44388639675,-4.139938282091942,54.95382931983127,-993.164285785504,-1084.325977831121,-3825.802992771176,2029.0744248865958,55112325341.99647,0.6368588990932738,110014.13556776087,109573.90555629115,108240.76528725718,112950.34863259472,114476.01227508577,0,3,11
2025-11-04 00:00:00,106521.08673825761,75068433317.86293,2123664079961.7026,2025-11-04,-3.731689773420921,-6.710036943995701,-3.695450271010614,109713.87433183557,110387.64916728984,112650.46914537923,109473.01998516615,110286.69232060728,1.8155511488774634,1.8101657989453876,2.200047129095208,110391.26949888773,110384.02883569195,-533.5066682403826,40.965504468564895,-1255.3745033525047,-1118.5356829353977,-7661.707689810006,-4087.484755008889,56727129885.88276,1.3233250733622015,110650.2092823146,110014.13556776087,109573.90555629115,110046.66925837283,114182.79442806762,1,4,11
2025-11-05 00:00:00,101635.2740227234,108965721650.60309,2026091188341.184,2025-11-05,-4.586709416079815,-10.017742084778359,-6.314936603434996,108097.43510185395,109898.30426697248,111921.43877279412,107513.58349455547,109133.16988088943,2.2754971103264423,2.1139271144099627,2.3098450312108367,109902.53212120131,109894.07641274366,-976.7132383267848,36.506088468907734,-1836.2550385447394,-1262.0795540572663,-11315.074609871313,-6850.828604442984,62822302642.80064,1.734506967536161,106521.08673825761,110650.2092823146,110014.13556776087,108240.76528725718,112950.34863259472,2,5,11
2025-11-06 00:00:00,103877.95965955159,77083907216.62631,2073000557933.8025,2025-11-06,2.2066016532082955,-5.6055395773388135,-3.4756752423123483,107216.19087345092,109631.12805183043,111224.9204870877,106604.6775358045,108432.47518471105,2.586878842481801,2.224783037379844,2.348608768339683,109635.57761790519,109626.67848575566,-645.986454590375,43.011058778558656,-2091.531190090318,-1427.9698812638767,-6168.709598821239,-3740.4670119888033,64657814029.59619,1.1921823892985657,101635.2740227234,106521.08673825761,110650.2092823146,109573.90555629115,110046.66925837283,3,6,11
2025-11-07 00:00:00,101322.6402945857,64118217249.57436,2019147576692.263,2025-11-07,-2.4599244857529623,-6.391422838069982,-7.929119006119412,106227.88730306928,109007.85105337822,110551.7166323822,105284.1682254998,107484.49719936101,2.6494531382152453,2.175847831494323,2.344340144231235,109012.20274904121,109003.49935771523,-882.5133531801185,33.771922395106216,-2471.5418998729874,-1636.684284985699,-6918.124992671481,-8725.877978330594,63439145399.54363,1.0107043032461092,103877.95965955159,101635.2740227234,106521.08673825761,110014.13556776087,108240.76528725718,4,7,11
2025-11-08 00:00:00,103396.084215925,93627003785.31018,2063021740892.1375,2025-11-08,2.0463777052305065,-5.638040653020648,-6.848532003339081,105345.34139730268,108464.87104228024,109886.5026104053,104812.1472231061,106939.3754682362,2.7741071000737425,2.257122982017514,2.3628085866421458,108469.38528824427,108460.3567963162,-560.9212059710143,36.42999869625904,-2575.702434896477,-1824.4879149678545,-6177.82134036615,-7601.720155371979,68414361948.80015,1.3685284948703993,101322.6402945857,103877.95965955159,101635.2740227234,110650.2092823146,109573.90555629115,5,8,11
2025-11-09 00:00:00,102290.13714655167,51095924202.31797,2039995976869.1492,2025-11-09,-1.0696218118509737,-7.0209145227994485,-8.35884820511822,104241.91305141566,107798.43016895282,109239.57282636425,104181.6447039675,106319.47702534494,2.723849788339445,2.24120886069545,2.3602272865868117,107802.91258667421,107793.94775123143,-613.9332550843467,33.627097475331865,-2716.1806552221824,-2002.8264630187202,-7723.998421209195,-9330.17222658373,72151140323.72415,0.7081790249338169,103396.084215925,101322.6402945857,103877.95965955159,106521.08673825761,110014.13556776087,6,9,11
